game_id,week,season_type,posteam,qtr,down,drive_no,play_no,play_type,playType,desc,epa,success,wp,t_last_play,t_next_play,t_last_down,t_next_down,seq_as_start,seq_as_end,seq_group
2025_02_WAS_GB,2,REG,WAS,3,3,8,3,run,Run,"(2:56) (No Huddle, Shotgun) 30-A.Ekeler up the middle to GB 41 for no gain (33-E.Williams; 1-M.Parsons).",-1.6573776288423687,0,0.09039543569087982,Pass,Run,2,4,Run-Run,Pass-Run,Pass-Run
2025_02_WAS_GB,2,REG,WAS,3,3,8,7,pass,Pass,"(:28) (No Huddle, Shotgun) 5-J.Daniels pass incomplete deep left to 17-T.McLaurin [56-E.Cooper].",-1.7401136204134673,0,0.07328341901302338,Pass,Run,2,1,Pass-Run,Pass-Pass,Pass-Run
2025_02_WAS_GB,2,REG,WAS,3,1,8,8,run,Run,"(:03) (No Huddle, Shotgun) 5-J.Daniels right end pushed ob at GB 32 for no gain (56-E.Cooper).",-0.4240207406692207,0,0.09614113718271255,Pass,Pass,3,2,Run-Pass,Pass-Run,Pass-Run
2025_02_WAS_GB,2,REG,WAS,4,1,9,1,run,Pass,(8:57) (Shotgun) 5-J.Daniels scrambles up the middle to WAS 36 for 1 yard (7-Q.Walker).,-0.2934699463658035,0,0.04568818584084511,Run,Run,1,2,Pass-Run,Run-Pass,Pass-Run
2025_02_WAS_GB,2,REG,WAS,4,2,9,2,run,Run,"(8:23) (No Huddle, Shotgun) 30-A.Ekeler left guard to WAS 41 for 5 yards (56-E.Cooper; 94-K.Brooks).",0.07935206755064428,1,0.03526419401168823,Pass,Pass,1,3,Run-Pass,Pass-Run,Pass-Run
2025_01_ARI_NO,1,REG,ARI,1,1,1,1,run,Run,(14:56) 6-J.Conner right tackle to ARI 25 for 3 yards (92-D.Godchaux).,-0.19005232071503997,0,0.4339088201522827,NA,Pass,NA,2,Run-Pass,NA,Run-Pass
2025_01_ARI_NO,1,REG,ARI,1,2,1,2,pass,Pass,(14:18) (Shotgun) 1-K.Murray pass short left to 85-T.McBride pushed ob at ARI 36 for 11 yards (27-I.Yiadom).,1.3173398058861494,1,0.41990405321121216,Run,Pass,1,1,Pass-Pass,Run-Pass,Run-Pass
2025_01_ARI_NO,1,REG,ARI,1,3,1,5,run,Run,(12:14) (Shotgun) 33-T.Benson left guard to ARI 24 for 1 yard (56-D.Davis).,-0.8405737169086933,0,0.3797571063041687,Run,Pass,2,1,Run-Pass,Run-Run,Run-Pass
2025_01_ARI_NO,1,REG,ARI,1,1,2,3,run,Run,"(9:28) (No Huddle, Shotgun) 6-J.Conner left tackle to NO 47 for 1 yard (23-J.Blackmon).",-0.4457430567126721,0,0.48011788725852966,Pass,Pass,2,2,Run-Pass,Pass-Run,Run-Pass
2025_01_ARI_NO,1,REG,ARI,1,2,2,4,pass,Pass,(8:55) (No Huddle) 1-K.Murray sacked ob at NO 47 for 0 yards (96-C.Granderson).,-0.8830860867165029,0,0.46184656023979187,Run,Pass,1,1,Pass-Pass,Run-Pass,Run-Pass
2025_01_ARI_NO,1,REG,ARI,1,2,2,6,run,Run,(7:22) (Shotgun) 6-J.Conner up the middle to NO 27 for 12 yards (21-J.Reid; 58-C.Rumph).,1.1524833565345034,1,0.48715221881866455,Pass,Pass,1,3,Run-Pass,Pass-Run,Run-Pass
2025_01_ARI_NO,1,REG,ARI,1,3,2,7,pass,Pass,(6:38) (Shotgun) 1-K.Murray pass short right to 14-Mi.Wilson to NO 22 for 5 yards (20-P.Werner).,1.1131692650960758,1,0.5168325901031494,Run,Run,2,1,Pass-Run,Run-Pass,Run-Pass
2025_01_ARI_NO,1,REG,ARI,1,1,2,8,run,Run,(5:58) 6-J.Conner up the middle to NO 19 for 3 yards (56-D.Davis).,-0.34259057499002665,0,0.5691856741905212,Pass,Pass,3,2,Run-Pass,Pass-Run,Run-Pass
2025_01_ARI_NO,1,REG,ARI,1,2,2,9,pass,Pass,(5:17) (Shotgun) 1-K.Murray pass incomplete short left to 84-E.Higgins (96-C.Granderson).,-0.6507592702982947,0,0.5555897951126099,Run,Pass,1,3,Pass-Pass,Run-Pass,Run-Pass
2025_01_ARI_NO,1,REG,ARI,2,1,3,6,run,Run,(10:49) 6-J.Conner left guard to NO 1 for no gain (56-D.Davis).,-0.24502955074422061,0,0.4945785403251648,Run,Pass,3,2,Run-Pass,Run-Run,Run-Pass
2025_01_ARI_NO,1,REG,ARI,2,2,3,7,pass,Pass,"(10:10) (Shotgun) 1-K.Murray pass short left to 18-M.Harrison for 1 yard, TOUCHDOWN.",0.8115901529672556,1,0.48627209663391113,Run,Run,1,1,Pass-Run,Run-Pass,Run-Pass
2025_01_ARI_NO,1,REG,ARI,2,1,4,4,run,Run,"(4:10) (Shotgun) 1-K.Murray right end to ARI 42 for 2 yards (54-J.Williams; 93-N.Shepherd). PENALTY on NO-54-J.Williams, Face Mask, 15 yards, enforced at ARI 42.",1.1476235429872759,1,0.46531999111175537,Pass,Pass,3,1,Run-Pass,Pass-Run,Run-Pass
2025_01_ARI_NO,1,REG,ARI,2,1,4,5,pass,Pass,"(3:28) (Shotgun) 1-K.Murray pass short right to 6-J.Conner to ARI 44 for -3 yards (96-C.Granderson, 23-J.Blackmon).",-0.7262678436236456,0,0.4585263729095459,Run,Pass,1,2,Pass-Pass,Run-Pass,Run-Pass
2025_01_ARI_NO,1,REG,ARI,2,1,4,8,run,Run,(1:57) 6-J.Conner left guard to NO 8 for 7 yards (96-C.Granderson).,0.11080166028114036,1,0.578433096408844,Pass,Pass,3,1,Run-Pass,Pass-Run,Run-Pass
2025_01_ARI_NO,1,REG,ARI,2,1,4,9,pass,Pass,(1:16) (Shotgun) 1-K.Murray pass short left to 85-T.McBride to NO 4 for 4 yards (56-D.Davis).,0.11331955791683868,1,0.6042425632476807,Run,Pass,1,2,Pass-Pass,Run-Pass,Run-Pass
2025_01_ARI_NO,1,REG,ARI,3,2,5,2,run,Run,(11:45) 33-T.Benson right end to NO 30 for 52 yards (96-C.Granderson).,4.398174302536063,1,0.704410195350647,Pass,Pass,1,1,Run-Pass,Pass-Run,Run-Pass
2025_01_ARI_NO,1,REG,ARI,3,1,5,3,pass,Pass,(10:53) (Shotgun) 1-K.Murray pass incomplete deep right to 14-Mi.Wilson.,-0.4812210095115006,0,0.8005548715591431,Run,Run,2,2,Pass-Run,Run-Pass,Run-Pass
2025_01_ARI_NO,1,REG,ARI,3,2,5,4,run,Run,"(10:49) (No Huddle, Shotgun) 33-T.Benson right end to NO 30 for no gain (56-D.Davis; 21-J.Reid).",-0.7253247293410823,0,0.7886425852775574,Pass,Pass,1,3,Run-Pass,Pass-Run,Run-Pass
2025_01_ARI_NO,1,REG,ARI,3,3,5,5,pass,Pass,(10:02) (Shotgun) 1-K.Murray pass short left to 4-G.Dortch to NO 32 for -2 yards (56-D.Davis).,-1.191799800855717,0,0.7654728293418884,Run,Pass,2,1,Pass-Pass,Run-Pass,Run-Pass
2025_01_ARI_NO,1,REG,ARI,3,1,6,1,run,Run,(3:55) 6-J.Conner left end to ARI 35 for 7 yards (21-J.Reid).,0.3016947144642472,1,0.8440479040145874,NA,Pass,NA,2,Run-Pass,NA,Run-Pass
2025_01_ARI_NO,1,REG,ARI,3,2,6,2,pass,Pass,(3:17) (Shotgun) 1-K.Murray pass short right to 6-J.Conner to ARI 40 for 5 yards (20-P.Werner).,0.4360715295188129,1,0.8500679135322571,Run,Pass,1,1,Pass-Pass,Run-Pass,Run-Pass
2025_01_ARI_NO,1,REG,ARI,4,2,7,2,run,Run,(13:29) 6-J.Conner up the middle to ARI 5 for 2 yards (93-N.Shepherd).,-0.22203901433385909,0,0.8524308204650879,Pass,Pass,1,3,Run-Pass,Pass-Run,Run-Pass
2025_01_ARI_NO,1,REG,ARI,4,3,7,3,pass,Pass,(12:49) (Shotgun) 1-K.Murray pass short left to 18-M.Harrison to ARI 17 for 12 yards (21-J.Reid; 27-I.Yiadom).,2.431014271453023,1,0.846254289150238,Run,Run,2,1,Pass-Run,Run-Pass,Run-Pass
2025_01_ARI_NO,1,REG,ARI,4,1,7,4,run,Run,(12:06) (Shotgun) 6-J.Conner right end to ARI 19 for 2 yards (56-D.Davis; 93-N.Shepherd).,-0.5281933858059347,0,0.8979904055595398,Pass,Pass,3,2,Run-Pass,Pass-Run,Run-Pass
2025_01_ARI_NO,1,REG,ARI,4,2,7,5,pass,Pass,(11:24) (Shotgun) 1-K.Murray pass short right to 87-T.Reiman to ARI 29 for 10 yards (4-K.McKinstry; 20-P.Werner).,1.3462599092163146,1,0.883794903755188,Run,Pass,1,1,Pass-Pass,Run-Pass,Run-Pass
2025_01_ARI_NO,1,REG,ARI,4,2,7,8,run,Run,(10:03) 6-J.Conner right tackle to ARI 41 for 1 yard (90-B.Bresee).,-0.7582455666270107,0,0.9324190020561218,Pass,Pass,1,3,Run-Pass,Pass-Run,Run-Pass
2025_01_ARI_NO,1,REG,ARI,4,3,7,9,pass,Pass,"(9:21) (Shotgun) 1-K.Murray pass incomplete short right to 85-T.McBride (94-C.Jordan, 23-J.Blackmon).",-1.3684153682552278,0,0.9343146681785583,Run,Run,2,1,Pass-Run,Run-Pass,Run-Pass
2025_01_ARI_NO,1,REG,ARI,4,1,8,1,run,Run,(8:43) (Shotgun) 33-T.Benson right tackle to NO 37 for 3 yards (4-K.McKinstry).,-0.29368604870978743,0,0.9507319927215576,NA,Pass,NA,2,Run-Pass,NA,Run-Pass
2025_01_ARI_NO,1,REG,ARI,4,2,8,2,pass,Pass,(7:59) (Shotgun) 1-K.Murray pass short middle to 17-Z.Jones to NO 33 for 4 yards (4-K.McKinstry).,0.06692167394794524,1,0.9487174153327942,Run,Pass,1,3,Pass-Pass,Run-Pass,Run-Pass
2025_01_ARI_NO,1,REG,ARI,4,1,9,1,run,Run,(2:35) 6-J.Conner left guard to ARI 29 for 3 yards (20-P.Werner).,-0.37537380412686616,0,0.9346925616264343,NA,Pass,NA,2,Run-Pass,NA,Run-Pass
2025_01_ARI_NO,1,REG,ARI,4,2,9,2,pass,Pass,(2:29) (Shotgun) 1-K.Murray pass short right to 84-E.Higgins to ARI 32 for 3 yards (23-J.Blackmon).,-0.5886091338470578,0,0.9272922873497009,Run,Pass,1,3,Pass-Pass,Run-Pass,Run-Pass
2025_01_ARI_NO,1,REG,NO,1,1,1,1,run,Run,(11:27) (Shotgun) 41-A.Kamara up the middle to NO 26 for 3 yards (27-A.Davis-Gaither; 93-C.Campbell).,-0.19472784269601107,0,0.6133740544319153,NA,Pass,NA,2,Run-Pass,NA,Run-Pass
2025_01_ARI_NO,1,REG,NO,1,2,1,2,pass,Pass,(10:55) (Shotgun) 2-S.Rattler pass incomplete short middle to 22-R.Shaheed (0-W.Johnson).,-0.7885269890539348,0,0.6022618412971497,Run,Pass,1,3,Pass-Pass,Run-Pass,Run-Pass
2025_01_ARI_NO,1,REG,NO,1,1,2,2,run,Run,"(4:33) (No Huddle, Shotgun) 2-S.Rattler right guard to NO 38 for 2 yards (93-C.Campbell).",-0.5572675869334489,0,0.5406576991081238,Pass,Pass,1,2,Run-Pass,Pass-Run,Run-Pass
2025_01_ARI_NO,1,REG,NO,1,2,2,3,pass,Pass,"(4:14) (No Huddle, Shotgun) 2-S.Rattler pass short left to 12-C.Olave pushed ob at ARI 49 for 13 yards (16-M.Melton).",1.357633666601032,1,0.5238581895828247,Run,Run,1,1,Pass-Run,Run-Pass,Run-Pass
2025_01_ARI_NO,1,REG,NO,1,1,2,7,run,Run,(:40) (Shotgun) 2-S.Rattler right end to ARI 37 for 6 yards (3-B.Baker).,0.2326786571647972,1,0.5826517343521118,Run,Pass,2,2,Run-Pass,Run-Run,Run-Pass
2025_01_ARI_NO,1,REG,NO,1,2,2,8,pass,Pass,"(:11) (No Huddle, Shotgun) 2-S.Rattler pass short left to 10-B.Cooks to ARI 25 for 12 yards (34-J.Thompson).",1.3710729678859934,1,0.5946403741836548,Run,Pass,1,1,Pass-Pass,Run-Pass,Run-Pass
2025_01_ARI_NO,1,REG,NO,2,1,3,1,run,Run,(9:58) (Shotgun) 24-D.Neal up the middle to NO 49 for 4 yards (25-Z.Collins).,-0.23551023961044848,0,0.5355939865112305,NA,Pass,NA,2,Run-Pass,NA,Run-Pass
2025_01_ARI_NO,1,REG,NO,2,2,3,2,pass,Pass,"(9:38) (No Huddle, Shotgun) 2-S.Rattler pass short left to 12-C.Olave to ARI 46 for 5 yards (2-Ma.Wilson).",0.42817174759693444,1,0.5298174619674683,Run,Pass,1,3,Pass-Pass,Run-Pass,Run-Pass
2025_01_ARI_NO,1,REG,NO,2,1,3,4,run,Run,"(8:15) (No Huddle, Shotgun) 24-D.Neal left guard to ARI 35 for 5 yards (5-B.Browning; 34-J.Thompson).",0.07699990761466324,1,0.5836166143417358,Pass,Pass,3,2,Run-Pass,Pass-Run,Run-Pass
2025_01_ARI_NO,1,REG,NO,2,2,3,5,pass,Pass,"(7:50) (No Huddle, Shotgun) 2-S.Rattler pass short left to 83-J.Johnson to ARI 31 for 4 yards (16-M.Melton).",0.07051736500579864,1,0.5916649103164673,Run,Run,1,3,Pass-Run,Run-Pass,Run-Pass
2025_01_ARI_NO,1,REG,NO,2,1,3,7,run,Run,(6:28) 5-K.Miller up the middle to ARI 21 for 2 yards (2-Ma.Wilson; 27-A.Davis-Gaither).,-0.41114226961508393,0,0.6156647205352783,Run,Pass,3,2,Run-Pass,Run-Run,Run-Pass
2025_01_ARI_NO,1,REG,NO,2,2,3,8,pass,Pass,"(5:50) (Shotgun) 2-S.Rattler pass incomplete deep right. Penalty on NO-78-E.McCoy, Ineligible Downfield Pass, declined.",-0.6348088380182162,0,0.6022403240203857,Run,Pass,1,3,Pass-Pass,Run-Pass,Run-Pass
2025_01_ARI_NO,1,REG,NO,2,1,4,1,run,Run,(:23) (Shotgun) 41-A.Kamara left guard to NO 35 for 6 yards (10-J.Sweat; 5-B.Browning).,-0.5865553013281897,0,0.33303672075271606,NA,Pass,NA,1,Run-Pass,NA,Run-Pass
2025_01_ARI_NO,1,REG,NO,3,1,5,3,run,Run,"(13:55) (No Huddle, Shotgun) 41-A.Kamara left end to NO 35 for 1 yard (3-B.Baker; 2-Ma.Wilson).",-0.573094779625535,0,0.31020331382751465,Pass,Pass,2,2,Run-Pass,Pass-Run,Run-Pass
2025_01_ARI_NO,1,REG,NO,3,2,5,4,pass,Pass,(13:20) (Shotgun) 2-S.Rattler pass short middle to 22-R.Shaheed to NO 37 for 2 yards (3-B.Baker).,-0.5526588098146021,0,0.2952694296836853,Run,Pass,1,3,Pass-Pass,Run-Pass,Run-Pass
2025_01_ARI_NO,1,REG,NO,3,1,6,3,run,Run,"(8:38) (No Huddle, Shotgun) 41-A.Kamara right guard to NO 42 for 3 yards (52-J.Burch; 25-Z.Collins).",-0.29173455433920026,0,0.22608225047588348,Pass,Pass,2,2,Run-Pass,Pass-Run,Run-Pass
2025_01_ARI_NO,1,REG,NO,3,2,6,4,pass,Pass,(8:03) (Shotgun) 2-S.Rattler pass incomplete short right to 12-C.Olave.,-0.8640516663435847,0,0.2184184044599533,Run,Pass,1,3,Pass-Pass,Run-Pass,Run-Pass
2025_01_ARI_NO,1,REG,NO,3,3,6,8,run,Run,"(6:35) (No Huddle, Shotgun) 41-A.Kamara up the middle to ARI 36 for 2 yards (91-L.Collier).",0.6727808467112482,1,0.26427263021469116,Pass,Pass,2,1,Run-Pass,Pass-Run,Run-Pass
2025_01_ARI_NO,1,REG,NO,3,1,6,9,pass,Pass,"(6:10) (No Huddle, Shotgun) 2-S.Rattler pass short left to 10-B.Cooks to ARI 28 for 8 yards (3-B.Baker; 5-B.Browning).",0.5291985752992332,1,0.26640835404396057,Run,Run,3,2,Pass-Run,Run-Pass,Run-Pass
2025_01_ARI_NO,1,REG,NO,3,2,6,10,run,Run,"(5:45) (No Huddle, Shotgun) 41-A.Kamara left guard to ARI 30 for -2 yards (3-B.Baker).",-1.0711324495496228,0,0.30683961510658264,Pass,Pass,1,1,Run-Pass,Pass-Run,Run-Pass
2025_01_ARI_NO,1,REG,NO,3,1,6,11,pass,Pass,(4:52) (Shotgun) 2-S.Rattler pass incomplete deep left to 12-C.Olave.,-0.4769427616847679,0,0.2972325384616852,Run,Run,2,2,Pass-Run,Run-Pass,Run-Pass
2025_01_ARI_NO,1,REG,NO,3,2,6,12,run,Run,"(4:45) (No Huddle, Shotgun) 41-A.Kamara left guard to ARI 20 for 5 yards (25-Z.Collins; 34-J.Thompson).",-0.12729952996596694,0,0.291818767786026,Pass,Pass,1,3,Run-Pass,Pass-Run,Run-Pass
2025_01_ARI_NO,1,REG,NO,3,3,6,13,pass,Pass,(4:03) (Shotgun) 2-S.Rattler pass incomplete deep right to 22-R.Shaheed (0-W.Johnson).,-1.6301855649921309,0,0.2793310284614563,Run,Run,2,1,Pass-Run,Run-Pass,Run-Pass
2025_01_ARI_NO,1,REG,NO,3,1,7,2,run,Run,(:20) (Shotgun) 5-K.Miller right end to NO 38 for 1 yard (55-D.Stills).,-0.5537550179287791,0,0.19643187522888184,Run,Pass,1,2,Run-Pass,Run-Run,Run-Pass
2025_01_ARI_NO,1,REG,NO,4,2,7,4,pass,Pass,(15:00) (Shotgun) 2-S.Rattler pass short right to 22-R.Shaheed to NO 39 for 1 yard (2-Ma.Wilson).,-0.8626667549833655,0,0.17567023634910583,Run,Pass,1,3,Pass-Pass,Run-Pass,Run-Pass
2025_01_ARI_NO,1,REG,NO,4,2,9,7,run,Run,"(3:13) (Shotgun) 41-A.Kamara up the middle to ARI 5 for -2 yards (2-Ma.Wilson, 55-D.Stills).",-1.3784453074040357,0,0.1511886566877365,Pass,Pass,1,3,Run-Pass,Pass-Run,Run-Pass
2025_01_ARI_NO,1,REG,NO,4,3,9,8,pass,Pass,"(2:53) (No Huddle, Shotgun) 2-S.Rattler pass incomplete short right.",-1.547518397856038,0,0.08117011189460754,Run,Run,2,1,Pass-Run,Run-Pass,Run-Pass
2025_01_BAL_BUF,1,REG,BAL,1,2,1,2,run,Run,"(10:53) (No Huddle, Shotgun) 22-D.Henry left guard to BAL 38 for 1 yard (50-G.Rousseau).",-0.7746974683832377,0,0.3160623013973236,Run,Pass,1,3,Run-Pass,Run-Run,Run-Pass
2025_01_BAL_BUF,1,REG,BAL,1,3,1,3,pass,Pass,(10:10) (Shotgun) 8-L.Jackson pass short left to 43-J.Hill pushed ob at BAL 41 for 3 yards (47-C.Benford).,1.1277880899142474,1,0.3013356029987335,Run,Pass,2,1,Pass-Pass,Run-Pass,Run-Pass
2025_01_BAL_BUF,1,REG,BAL,1,3,1,6,run,Run,(8:19) (Shotgun) 8-L.Jackson left end to BUF 41 for 11 yards (43-D.Strong).,1.6530959396623075,1,0.30585572123527527,Run,Pass,2,1,Run-Pass,Run-Run,Run-Pass
2025_01_BAL_BUF,1,REG,BAL,1,1,1,7,pass,Pass,(7:37) 8-L.Jackson pass short right to 22-D.Henry to BUF 28 for 13 yards (9-T.Rapp; 42-D.Williams).,0.8707738592056558,1,0.3421325385570526,Run,Run,3,1,Pass-Run,Run-Pass,Run-Pass
2025_01_BAL_BUF,1,REG,BAL,1,1,1,8,run,Run,(6:55) 43-J.Hill left guard to BUF 27 for 1 yard (91-E.Oliver).,-0.42541688855271786,0,0.3736298084259033,Pass,Pass,1,1,Run-Pass,Pass-Run,Run-Pass
2025_01_BAL_BUF,1,REG,BAL,1,1,1,9,pass,Pass,(5:40) (Shotgun) 8-L.Jackson pass incomplete deep right to 4-Z.Flowers [56-J.Solomon].,-0.4696541599696502,0,0.3863084316253662,Run,Run,1,2,Pass-Run,Run-Pass,Run-Pass
2025_01_BAL_BUF,1,REG,BAL,1,2,1,10,run,Run,(5:32) (Shotgun) 4-Z.Flowers right end to BUF 14 for 8 yards (24-C.Bishop).,0.38767383282538503,1,0.3730310797691345,Pass,Pass,1,3,Run-Pass,Pass-Run,Run-Pass
2025_01_BAL_BUF,1,REG,BAL,1,3,1,11,pass,Pass,(4:34) (Shotgun) 8-L.Jackson sacked at BUF 34 for -15 yards (91-E.Oliver).,-2.436667535792264,0,0.35787954926490784,Run,Run,2,1,Pass-Run,Run-Pass,Run-Pass
2025_01_BAL_BUF,1,REG,BAL,1,1,2,1,run,Run,(1:39) 22-D.Henry right guard to BAL 26 for 11 yards (47-C.Benford; 9-T.Rapp).,0.7862609447911382,1,0.36085566878318787,NA,Pass,NA,1,Run-Pass,NA,Run-Pass
2025_01_BAL_BUF,1,REG,BAL,1,1,2,2,pass,Pass,(:59) (Shotgun) 8-L.Jackson pass deep right to 4-Z.Flowers to BAL 46 for 20 yards (47-C.Benford).,1.3464535942766815,1,0.37904492020606995,Run,Run,1,1,Pass-Run,Run-Pass,Run-Pass
2025_01_BAL_BUF,1,REG,BAL,1,1,2,3,run,Run,(:19) 22-D.Henry right guard to BAL 48 for 2 yards (47-C.Benford; 8-T.Bernard).,-0.4393114987760782,0,0.4060242474079132,Pass,Pass,1,2,Run-Pass,Pass-Run,Run-Pass
2025_01_BAL_BUF,1,REG,BAL,2,2,2,5,pass,Pass,(15:00) (Shotgun) 8-L.Jackson pass short middle to 7-R.Bateman to BUF 47 for 5 yards (9-T.Rapp).,-0.018798332195729017,0,0.38985753059387207,Run,Run,1,3,Pass-Run,Run-Pass,Run-Pass
2025_01_BAL_BUF,1,REG,BAL,2,1,2,7,run,Run,"(13:41) 22-D.Henry right tackle for 30 yards, TOUCHDOWN.",3.17897840810474,1,0.4875410497188568,Run,Pass,3,1,Run-Pass,Run-Run,Run-Pass
2025_01_BAL_BUF,1,REG,BAL,2,2,3,4,run,Run,"(9:51) (Shotgun) 8-L.Jackson left tackle for 10 yards, TOUCHDOWN.",2.1754055823548697,1,0.708159327507019,Run,Pass,1,1,Run-Pass,Run-Run,Run-Pass
2025_01_BAL_BUF,1,REG,BAL,2,1,4,2,run,Run,"(2:03) (No Huddle, Shotgun) 22-D.Henry up the middle to BUF 32 for 5 yards (57-A.Epenesa).",0.2657766842166893,1,0.8163207769393921,Run,Pass,1,2,Run-Pass,Run-Run,Run-Pass
2025_01_BAL_BUF,1,REG,BAL,2,2,4,3,pass,Pass,(1:58) (Shotgun) 8-L.Jackson pass incomplete short middle to 7-R.Bateman (50-G.Rousseau).,-0.6408812971785665,0,0.817114531993866,Run,Pass,1,3,Pass-Pass,Run-Pass,Run-Pass
2025_01_BAL_BUF,1,REG,BAL,2,1,4,5,run,Run,"(1:46) (Shotgun) 43-J.Hill left tackle to BUF 23 for -6 yards (97-J.Bosa). FUMBLES (97-J.Bosa), and recovers at BUF 29. 43-J.Hill to BUF 32 for -3 yards (8-T.Bernard).",-2.215520252007991,0,0.8355669975280762,Pass,Pass,3,2,Run-Pass,Pass-Run,Run-Pass
2025_01_BAL_BUF,1,REG,BAL,2,2,4,6,pass,Pass,(1:38) (Shotgun) 8-L.Jackson pass short middle to 4-Z.Flowers to BUF 31 for 1 yard (97-J.Bosa).,-0.9636310747591779,0,0.8178295493125916,Run,Run,1,3,Pass-Run,Run-Pass,Run-Pass
2025_01_BAL_BUF,1,REG,BAL,3,1,5,1,run,Run,(15:00) 22-D.Henry left tackle to BAL 38 for 3 yards (50-G.Rousseau).,-0.13009885791689157,0,0.7529080510139465,NA,Pass,NA,2,Run-Pass,NA,Run-Pass
2025_01_BAL_BUF,1,REG,BAL,3,2,5,2,pass,Pass,(14:17) (Shotgun) 8-L.Jackson sacked at BAL 38 for 0 yards (58-M.Milano).,-0.8295157006941736,0,0.745402455329895,Run,Pass,1,3,Pass-Pass,Run-Pass,Run-Pass
2025_01_BAL_BUF,1,REG,BAL,3,2,6,2,run,Run,(7:04) (Shotgun) 22-D.Henry left guard to BAL 33 for -5 yards (91-E.Oliver).,-1.3817740948870778,0,0.8496993780136108,Run,Pass,1,3,Run-Pass,Run-Run,Run-Pass
2025_01_BAL_BUF,1,REG,BAL,3,3,6,3,pass,Pass,(6:30) (Shotgun) 8-L.Jackson pass incomplete deep right to 7-R.Bateman.,-1.3218423062935472,0,0.81777024269104,Run,Pass,2,1,Pass-Pass,Run-Pass,Run-Pass
2025_01_BAL_BUF,1,REG,BAL,3,1,7,2,run,Run,(1:58) 22-D.Henry right tackle to BUF 29 for 3 yards (42-D.Williams).,-0.16452417592518032,0,0.8851836919784546,Pass,Pass,1,2,Run-Pass,Pass-Run,Run-Pass
2025_01_BAL_BUF,1,REG,BAL,3,2,7,3,pass,Pass,"(1:14) (Shotgun) 8-L.Jackson pass deep right to 10-D.Hopkins for 29 yards, TOUCHDOWN.",3.4223468935815617,1,0.8816030025482178,Run,Pass,1,1,Pass-Pass,Run-Pass,Run-Pass
2025_01_BAL_BUF,1,REG,BAL,4,1,8,4,run,Run,"(11:50) 22-D.Henry left tackle for 46 yards, TOUCHDOWN.",4.2500266074202955,1,0.9191485047340393,Pass,Pass,3,1,Run-Pass,Pass-Run,Run-Pass
2025_01_BAL_BUF,1,REG,BAL,4,2,9,2,run,Run,(8:37) 22-D.Henry left tackle to BAL 37 for -1 yards (92-D.Jones).,-0.6862774544861168,0,0.9881630539894104,Run,Pass,1,3,Run-Pass,Run-Run,Run-Pass
2025_01_BAL_BUF,1,REG,BAL,4,3,9,3,pass,Pass,"(7:56) (Shotgun) 8-L.Jackson pass short middle to 4-Z.Flowers to BAL 41 for 9 yards (7-Ta.Johnson). Penalty on BAL-4-Z.Flowers, Illegal Motion, declined.",-0.3595067961141467,0,0.991407573223114,Run,Run,2,1,Pass-Run,Run-Pass,Run-Pass
2025_01_BAL_BUF,1,REG,BAL,4,1,10,2,run,Run,"(3:10) 66-B.Cleveland reported in as eligible. 22-D.Henry left tackle to BAL 38 for -3 yards (91-E.Oliver). FUMBLES (91-E.Oliver), touched at BAL 32, RECOVERED by BUF-8-T.Bernard at BAL 30.",-5.2821719101048075,0,0.9631443619728088,Run,Pass,1,1,Run-Pass,Run-Run,Run-Pass
